17th FINA World Championships,Budapest,HUN,LCM,219,100,FREE,SEM,M,Shinri,SHIOURA,188.0,90.0,25.464011,0.022891,2.060157,48.54
17th FINA World Championships,Budapest,HUN,LCM,219,100,FREE,SEM,M,Oussama,SAHNOUNE,187.0,80.0,22.877406,0.025864,2.069108,48.33
17th FINA World Championships,Budapest,HUN,LCM,219,100,FREE,SEM,M,Cameron,MCEVOY,185.0,75.0,21.913806,0.027807,2.085506,47.95
17th FINA World Championships,Budapest,HUN,LCM,219,100,FREE,SEM,M,Gabriel,SANTOS,184.0,83.0,24.515595,0.024729,2.052545,48.72
17th FINA World Championships,Budapest,HUN,LCM,219,100,FREE,SEM,M,Velimir,STJEPANOVIC,182.0,74.0,22.340297,0.027771,2.055076,48.66
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Yufei,ZHANG,176.0,62.0,20.015496,0.025378,1.57344,127.11
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Brianna,THROSSELL,175.0,61.0,19.918367,0.025109,1.531628,130.58
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Yilin,ZHOU,175.0,63.0,20.571429,0.02507,1.579405,126.63
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.023092,1.570228,127.37
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Liliana,SZILAGYI,175.0,62.0,20.244898,0.025267,1.566539,127.67
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Franziska,HENTKE,172.0,62.0,20.957274,0.025543,1.583657,126.29
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Stefania,PIROZZI,170.0,59.0,20.415225,0.026355,1.554968,128.62
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Anja,KLINAR,170.0,62.0,21.453287,0.024946,1.546671,129.31
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Mireia,BELMONTE,170.0,59.0,20.415225,0.026753,1.578407,126.71
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Sehyeon,AN,168.0,56.0,19.84127,0.027941,1.5647,127.82
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Hali,FLICKINGER,166.0,52.0,18.870663,0.030074,1.563844,127.89
17th FINA World Championships,Budapest,HUN,LCM,220,200,FLY,SEM,F,Suzuka,HASEGAWA,165.0,56.0,20.56933,0.028119,1.574679,127.01
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Bradlee,ASHBY,200.0,92.0,23.0,0.018231,1.67729,119.24000000000001
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Chase,KALISZ,194.0,86.0,22.850462,0.020069,1.725923,115.88
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Federico,TURRINI,193.0,87.0,23.356332,0.019228,1.6728,119.56
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Yakov,TOUMARKIN,192.0,90.0,24.414062,0.018522,1.666944,119.97999999999999
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Shun,WANG,191.0,81.0,22.203339,0.021034,1.703723,117.39
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Andreas,VAZAIOS,190.0,85.0,23.545706,0.019944,1.695203,117.97999999999999
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Jeremy,DESPLANCHES,189.0,73.0,20.436158,0.023445,1.71145,116.86
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Alexis,SANTOS,185.0,74.0,21.621622,0.02267,1.677571,119.22
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Kosuke,HAGINO,177.0,71.0,22.662709,0.024275,1.723544,116.03999999999999
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Daiya,SETO,174.0,73.0,24.111507,0.023432,1.710571,116.92
17th FINA World Championships,Budapest,HUN,LCM,221,200,MEDLEY,SEM,M,Max,LITCHFIELD,168.0,78.0,27.636054,0.021972,1.713796,116.7
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Penny,OLEKSIAK,186.0,68.0,19.655451,0.027721,1.885014,53.05
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Michelle,COLEMAN,186.0,74.0,21.389756,0.025254,1.86881,53.51
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Andrea,MUREZ,184.0,77.0,22.743384,0.023777,1.830831,54.62
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.025091,1.906941,52.44
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Emma,MCKEON,180.0,60.0,18.518519,0.031328,1.879699,53.2
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.026161,1.883594,53.09
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Bronte,CAMPBELL,179.0,58.0,18.101807,0.032506,1.88537,53.04
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Federica,PELLEGRINI,179.0,65.0,20.286508,0.028354,1.842978,54.26
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Simone,MANUEL,178.0,72.0,22.724403,0.02636,1.897893,52.69
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Charlotte,BONNET,175.0,64.0,20.897959,0.029059,1.859773,53.77
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Sandrine,MAINVILLE,173.0,66.0,22.05219,0.028053,1.851509,54.01
17th FINA World Championships,Budapest,HUN,LCM,223,100,FREE,SEM,F,Pernille,BLUME,170.0,58.0,20.069204,0.032537,1.887149,52.99
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Jacob,PEBLEY,194.0,86.0,22.850462,0.020187,1.736111,115.2
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Peter,BERNEK,193.0,83.0,22.282477,0.02081,1.727265,115.78999999999999
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Corey,MAIN,192.0,85.0,23.057726,0.019446,1.652893,121.0
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Ryan,MURPHY,191.0,90.0,24.670376,0.019335,1.74019,114.93
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Danas,RAPSYS,190.0,84.0,23.268698,0.020506,1.722505,116.11
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Guangyuan,LI,187.0,81.0,23.163373,0.021086,1.707942,117.1
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Jiayu,XU,187.0,78.0,22.305471,0.022337,1.742312,114.78999999999999
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Evgeny,RYLOV,184.0,73.0,21.561909,0.023832,1.739736,114.96000000000001
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Ryosuke,IRIE,178.0,64.0,20.19947,0.026989,1.727265,115.78999999999999
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Kosuke,HAGINO,177.0,71.0,22.662709,0.023727,1.684636,118.72
17th FINA World Championships,Budapest,HUN,LCM,224,200,BACK,SEM,M,Leonardo,DE DEUS,175.0,70.0,22.857143,0.024236,1.696497,117.89
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Jenna,LAUKKANEN,182.0,80.0,24.151673,0.016918,1.353455,147.77
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Yuliya,EFIMOVA,178.0,63.0,19.883853,0.022437,1.413527,141.49
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Molly,RENSHAW,176.0,66.0,21.306818,0.021116,1.393631,143.51
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Lilly,KING,176.0,70.0,22.59814,0.019867,1.390724,143.81
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Jinglin,SHI,175.0,69.0,22.530612,0.020246,1.396941,143.17000000000002
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Martina,MORAVCIKOVA,174.0,64.0,21.138856,0.021453,1.372966,145.67000000000002
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Suyeon,BACK,173.0,61.0,20.38157,0.0224,1.3664,146.37
17th FINA World Championships,Budapest,HUN,LCM,225,200,BREAST,SEM,F,Satomi,SUZUKI,168.0,63.0,22.321429,0.021804,1.373626,145.6
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Kevin,CORDES,221.0,88.0,18.017649,0.0177,1.557632,128.4
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Dmitriy,BALANDIN,195.0,90.0,23.668639,0.017135,1.542139,129.69
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Ippei,WATANABE,193.0,76.0,20.403232,0.02065,1.569366,127.44
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Yasuhiro,KOSEKI,188.0,80.0,22.634676,0.019562,1.564945,127.8
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Anton,CHUPKOV,188.0,71.0,20.088275,0.022156,1.573069,127.14
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Yannick,KASER,186.0,81.0,23.413111,0.018679,1.512974,132.19
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Feilian,MAO,185.0,74.0,21.621622,0.020849,1.542853,129.63
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Marco,KOCH,185.0,83.0,24.251278,0.018591,1.543091,129.61
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Luca,PIZZINI,185.0,76.0,22.20599,0.020408,1.550989,128.95
17th FINA World Championships,Budapest,HUN,LCM,226,200,BREAST,SEM,M,Ross,MURDOCH,183.0,76.0,22.694019,0.020604,1.565925,127.72
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Kristian,GKOLOMEEV,202.0,95.0,23.282031,0.024243,2.303086,21.71
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Nathan,ADRIAN,198.0,102.0,26.017753,0.022455,2.290426,21.83
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Luca,DOTTO,192.0,80.0,21.701389,0.028513,2.281022,21.92
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Andrii,GOVOROV,190.0,89.0,24.65374,0.025583,2.276867,21.96
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Benjamin,PROUD,189.0,92.0,25.755158,0.025161,2.314815,21.6
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Shinri,SHIOURA,188.0,90.0,25.464011,0.02523,2.270663,22.02
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Bruno,FRATUS,187.0,80.0,22.877406,0.028935,2.314815,21.6
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Krisztian,TAKACS,186.0,84.0,24.280264,0.026995,2.267574,22.05
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Cameron,MCEVOY,185.0,75.0,21.913806,0.030567,2.292526,21.81
17th FINA World Championships,Budapest,HUN,LCM,228,50,FREE,SEM,M,Vladimir,MOROZOV,185.0,83.0,24.251278,0.028084,2.331002,21.45
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Kimberly,BUYS,187.0,75.0,21.447568,0.02594,1.945525,25.7
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Penny,OLEKSIAK,186.0,68.0,19.655451,0.028655,1.948558,25.66
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.026004,1.976285,25.3
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.027053,1.947799,25.67
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Beryl,GASTALDELLO,176.0,66.0,21.306818,0.029126,1.922338,26.01
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Ying,LU,175.0,65.0,21.22449,0.029827,1.938736,25.79
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Farida,OSMAN,173.0,63.0,21.049818,0.030845,1.943257,25.73
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Melanie,HENIQUE,172.0,60.0,20.281233,0.032514,1.950839,25.63
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Aleksandra,URBANCZYK,172.0,64.0,21.633315,0.030118,1.927525,25.94
17th FINA World Championships,Budapest,HUN,LCM,229,50,FLY,SEM,F,Rikako,IKEE,167.0,55.0,19.721037,0.0351,1.930502,25.9
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Penny,OLEKSIAK,186.0,68.0,19.655451,0.027653,1.880406,53.18
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Michelle,COLEMAN,186.0,74.0,21.389756,0.024919,1.843998,54.23
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Andrea,MUREZ,184.0,77.0,22.743384,0.023834,1.835199,54.49
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.024822,1.886437,53.01
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Emma,MCKEON,180.0,60.0,18.518519,0.03117,1.870208,53.47
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.025985,1.870907,53.45
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Bronte,CAMPBELL,179.0,58.0,18.101807,0.032191,1.867065,53.56
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Federica,PELLEGRINI,179.0,65.0,20.286508,0.028532,1.854599,53.92
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Simone,MANUEL,178.0,72.0,22.724403,0.026122,1.88076,53.17
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Charlotte,BONNET,175.0,64.0,20.897959,0.028935,1.851852,54.0
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Anastasia,BOGDANOVSKI,174.0,57.0,18.826793,0.031018,1.768034,56.56
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Sandrine,MAINVILLE,173.0,66.0,22.05219,0.027945,1.844338,54.22
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Farida,OSMAN,173.0,63.0,21.049818,0.02859,1.801153,55.52
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Maria,UGOLKOVA,173.0,65.0,21.718066,0.028069,1.824485,54.81
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Talita,BAQLAH,172.0,62.0,20.957274,0.027185,1.685488,59.33
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Pernille,BLUME,170.0,58.0,20.069204,0.032451,1.882176,53.13
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Julie,MEYNEN,170.0,63.0,21.799308,0.02835,1.786033,55.99
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Yanhan,AI,168.0,54.0,19.132653,0.033954,1.833517,54.54
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Rikako,IKEE,167.0,55.0,19.721037,0.033112,1.821162,54.91
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Ines,REMERSARO,167.0,55.0,19.721037,0.031203,1.716149,58.27
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Allyson,PONSON,165.0,60.0,22.038567,0.02834,1.700391,58.81
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Karen,TORREZ,165.0,59.0,21.671258,0.02959,1.74581,57.28
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Jovana,TERZIC,165.0,54.0,19.834711,0.030936,1.670565,59.86
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Kimiko,RAHEEM,165.0,51.0,18.732782,0.033604,1.713796,58.35
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Anastasiya,TYURINA,165.0,50.0,18.365473,0.028927,1.446341,69.14
17th FINA World Championships,Budapest,HUN,LCM,23,100,FREE,PRE,F,Manuella,LYRIO,163.0,57.0,21.453574,0.031713,1.807664,55.32
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Konrad,CZERNIAK,195.0,87.0,22.879684,0.022276,1.937984,51.6
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Jan,SWITKOWSKI,193.0,82.0,22.014014,0.023443,1.922338,52.02
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Mehdy,METELLA,191.0,99.0,27.137414,0.019783,1.95848,51.06
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Piero,CODIA,190.0,80.0,22.160665,0.024295,1.943635,51.45
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Chad,LE CLOS,190.0,83.0,22.99169,0.023404,1.942502,51.48
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,James,GUY,188.0,84.0,23.76641,0.023495,1.973554,50.67
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Laszlo,CSEH,188.0,84.0,23.76641,0.02327,1.954652,51.16
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Grant,IRVINE,187.0,80.0,22.877406,0.024362,1.948938,51.31
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Zhuhao,LI,185.0,76.0,22.20599,0.025654,1.949698,51.29
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Aleksandr,POPKOV,185.0,80.0,23.374726,0.024038,1.923077,52.0
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,David,MORGAN,184.0,82.0,24.220227,0.023575,1.933114,51.73
17th FINA World Championships,Budapest,HUN,LCM,230,100,FLY,SEM,M,Joseph,SCHOOLING,184.0,74.0,21.857278,0.026612,1.969279,50.78
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Lisa,GRAF,183.0,69.0,20.60378,0.022469,1.550388,129.0
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Daria K,USTINOVA,183.0,68.0,20.305175,0.023144,1.573812,127.08
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.02271,1.589699,125.81
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Daryna,ZEVINA,178.0,67.0,21.14632,0.023266,1.558846,128.3
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.023066,1.568504,127.51
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Hilary,CALDWELL,173.0,61.0,20.38157,0.025687,1.566907,127.64
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Kathleen,BAKER,173.0,67.0,22.386314,0.023568,1.57903,126.66
17th FINA World Championships,Budapest,HUN,LCM,231,200,BACK,SEM,F,Tatiana,SALCUTAN,170.0,60.0,20.761246,0.025393,1.523577,131.27
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.027794,2.112379,23.67
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Xiang,LIU,180.0,63.0,19.444444,0.032315,2.035831,24.56
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.028696,2.066116,24.2
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Bronte,CAMPBELL,179.0,58.0,18.101807,0.035287,2.046664,24.43
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Simone,MANUEL,178.0,72.0,22.724403,0.028791,2.072968,24.12
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Aliaksandra,HERASIMENIA,174.0,58.0,19.157088,0.035058,2.033347,24.59
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Sandrine,MAINVILLE,173.0,66.0,22.05219,0.030708,2.026753,24.67
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Farida,OSMAN,173.0,63.0,21.049818,0.032236,2.030869,24.62
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Pernille,BLUME,170.0,58.0,20.069204,0.035845,2.079002,24.05
17th FINA World Championships,Budapest,HUN,LCM,234,50,FREE,SEM,F,Rikako,IKEE,167.0,55.0,19.721037,0.036598,2.012882,24.84
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Matt,GREVERS,203.0,113.0,27.421194,0.01795,2.028398,24.65
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Camille,LACOURT,200.0,85.0,21.25,0.024207,2.057613,24.3
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Tomasz,POLEWKA,200.0,96.0,24.0,0.020875,2.004008,24.95
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Apostolos,CHRISTOU,198.0,88.0,22.446689,0.022837,2.009646,24.88
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Guilherme,GUIDO,194.0,90.0,23.913275,0.022303,2.007226,24.91
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Grigory,TARASEVICH,191.0,75.0,20.558647,0.026817,2.011263,24.86
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Jeremy,STRAVIUS,190.0,87.0,24.099723,0.023165,2.015316,24.81
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Jiayu,XU,187.0,78.0,22.305471,0.025984,2.026753,24.67
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Youngjun,WON,187.0,83.0,23.735308,0.024077,1.998401,25.02
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Richard,BOHUS,185.0,80.0,23.374726,0.025121,2.009646,24.88
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Pavel,SANKOVICH,182.0,77.0,23.245985,0.026247,2.021019,24.74
17th FINA World Championships,Budapest,HUN,LCM,235,50,BACK,SEM,M,Javier,ACEVEDO,182.0,68.0,20.528922,0.02926,1.989654,25.13
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Jennie,JOHANSSON,188.0,71.0,20.088275,0.023158,1.644196,30.41
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Jenna,LAUKKANEN,182.0,80.0,24.151673,0.020213,1.617076,30.92
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Yuliya,EFIMOVA,178.0,63.0,19.883853,0.026695,1.681803,29.73
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Ruta,MEILUTYTE,176.0,75.0,24.212293,0.02193,1.644737,30.4
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Lilly,KING,176.0,70.0,22.59814,0.024131,1.689189,29.6
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Martina,CARRARO,175.0,60.0,19.591837,0.026744,1.604621,31.16
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Katie,MEILI,171.0,61.0,20.86112,0.027214,1.660027,30.12
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Satomi,SUZUKI,168.0,63.0,22.321429,0.025643,1.615509,30.95
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Arianna,CASTIGLIONI,167.0,55.0,19.721037,0.029845,1.641497,30.46
17th FINA World Championships,Budapest,HUN,LCM,236,50,BREAST,SEM,F,Rachel,NICOL,160.0,61.0,23.828125,0.026883,1.639882,30.49
17th FINA World Championships,Budapest,HUN,LCM,24,200,BACK,PRE,M,Jacob,PEBLEY,194.0,86.0,22.850462,0.0197,1.694197,118.05
17th FINA World Championships,Budapest,HUN,LCM,24,200,BACK,PRE,M,Peter,BERNEK,193.0,83.0,22.282477,0.020678,1.716296,116.53
17th FINA World Championships,Budapest,HUN,LCM,24,200,BACK,PRE,M,Yakov,TOUMARKIN,192.0,90.0,24.414062,0.018635,1.677149,119.25
17th FINA World Championships,Budapest,HUN,LCM,24,200,BACK,PRE,M,Corey,MAIN,192.0,85.0,23.057726,0.019883,1.690046,118.34
17th FINA World Championships,Budapest,HUN,LCM,24,200,BACK,PRE,M,Ryan,MURPHY,191.0,90.0,24.670376,0.019139,1.722505,116.11
